#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1500.0,非储层,0.938701952296824,14.144090248906005,84.91720779879716,92.00110021847581,7.998899781524194,92.57060057468063,12.424787411801546,1.7051587468555518,0.014144090248906574,0.5695003562048164,7.429399425319372,2.6757075638723893,216.46757822585636,31.472034591077094,0.4704734188236096,0.46814140329404696,153.74430580931121,66.01458542675506,22.056034405148736
1500.125,非储层,0.9307749990621826,13.7926080864742,85.27661691446362,91.78933441206526,8.21066558793474,92.35807205647,12.116030109606502,1.662785368781225,0.0137926080864742,0.568737644404741,7.6419279435300025,2.3512525240065334,212.67729272596623,31.472034591077094,0.4704734188236096,0.46814140329404696,148.06647947660386,65.48241869911436,22.105014016290475
1500.25,非储层,0.9508060485315039,13.998450818909669,85.05074313255882,90.37659202041152,9.623407979588483,90.95400658994667,12.296851367514755,1.6876010005760045,0.013998450818909422,0.5774145695351657,9.04599341005332,2.702173167680083,216.7944052177125,31.72267313878538,0.469722812248648,0.4673641674085648,152.67492540293065,64.81690662473079,21.88603704896082
1500.375,非储层,0.924104469564627,11.974957516759288,87.10093801367609,91.63103474245166,8.368965257548345,92.21668786714147,10.519326361241028,1.4436561980015004,0.011974957516759296,0.585653124689813,7.7833121328585335,2.5863396397789438,230.79364534974604,31.8462397620968,0.46640643486619243,0.4640455124232877,152.33329674044347,65.88086227594616,22.016342150684697
1500.5,非储层,0.9111624755624465,12.813638588712505,86.27519893572504,93.14820815102978,6.851791848970223,93.74392416290476,11.256060491322428,1.5447644588013656,0.012813638588712005,0.5957160118749788,6.256075837095243,2.7429018079074,209.72248896337942,32.0243954053902,0.4652806130838536,0.46290729721651036,163.74776072253306,66.1055334509096,21.812345177456994
1500.625,非储层,0.8915524591704034,11.916321157319821,87.19212638350977,90.66292436965205,9.337075630347957,91.24090818099688,10.467817618874674,1.436587217287827,0.011916321157319498,0.5779838113448384,8.759091819003118,2.7013088606377065,230.5386769053755,32.26617156365761,0.45792522946376946,0.4556379622856459,168.34603273400103,66.40151510238164,22.183287143545055
1500.75,非储层,0.8824780011788002,11.397748514098794,87.71977348472241,93.29336245090967,6.706637549090333,93.85629202589561,10.012280731297501,1.374070034287193,0.011397748514098763,0.5629295749859531,6.143707974104384,2.716704582638891,229.42581014471074,32.24416839547704,0.4559955314821078,0.45374119726638884,158.8835622700271,66.58862551867679,22.008505795731516
1500.875,非储层,0.8703895346675721,12.232586567788706,86.89702389754372,93.39592897689943,6.604071023100566,93.95960197195159,10.745638986076852,1.4747149951440657,0.012232586567789,0.5636729950521489,6.040398028048422,2.624980196070923,222.3774918934165,32.092047612133904,0.4564807431408799,0.45425928487033185,156.55647042476699,67.02931676016368,22.264324843394576
1501.0,非储层,0.8587565351183679,14.484289875511514,84.65695358937012,94.53370508836501,5.466294911634984,95.08682759497619,12.723633641128643,1.7461719445073587,0.01448428987551216,0.5531225066111698,4.913172405023813,2.5400376355113172,220.68315485989154,31.742656012526417,0.4581196468458083,0.4559052320812976,156.0892285023512,65.47193763417987,22.78514099657536
1501.125,非储层,0.8418382715083116,15.696477500482931,83.46168422800876,93.38990075720298,6.610099242797018,93.94118819994101,13.788472261247842,1.8923087617346062,0.01569647750048267,0.5512874427380193,6.058811800058994,2.7021770247405645,220.3040849549936,31.487440814769247,0.4586482912946618,0.4564171937192036,153.25931898744423,65.84269196765365,22.89513204190208
