#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1500.0,非储层,1.393485483931094,36.7647558357408,61.841758680328105,89.01504309512327,10.98495690487672,89.14581172873172,30.970371039143863,1.8619123113496716,3.9324724852472697,0.1307686336084318,10.854188271268283,2.2115037441271244,177.77755910143875,22.98994126021246,0.7031517646619673,0.7042008451683267,179.6831361129469,58.59134030414321,22.192890935654688
1500.125,非储层,1.4095628589200602,35.9422714915963,62.648165649483644,86.49003224162338,13.509967758376618,86.62216284606097,30.277516028060692,1.8202584585919643,3.844497004943645,0.13213060443758243,13.377837153939032,2.288895779974705,166.15887537755574,22.98994126021246,0.7031517646619673,0.7042008451683267,189.48112125887934,59.244819319626124,22.066494834235844
1500.25,非储层,1.414155585524015,34.97870461147819,63.60713980299779,86.67719008564403,13.322809914355972,86.81174366779996,29.465814083632786,1.7714596294928036,3.741430898352606,0.1345535821559289,13.188256332200044,2.0857923074051747,167.4631762580293,23.494886457400533,0.6993328692088898,0.7003984455539493,172.3059148988786,59.7081297732628,21.992957610609043
1500.375,非储层,1.4327264977437733,33.992578493799556,64.57469500845667,88.09028164106007,11.909718358939925,88.22126865094508,28.635108396578886,1.721518311583536,3.6359517856371317,0.1309870098850085,11.778731349054915,2.2056324326885814,168.87506795715868,23.829503913338513,0.6891341854710703,0.6902362906826571,186.62660596820515,60.47510844784814,22.027757924547924
1500.5,非储层,1.444666776438388,33.10139992074473,65.45393330281688,89.24581867115023,10.754181328849766,89.37958023660218,27.884385851515468,1.6763855120024571,3.5406285572268077,0.1337615654519454,10.620419763397814,2.3534991199194413,182.2831536607297,23.981491360568832,0.6752086087200986,0.6763715563792455,181.4068789438289,59.32128773763212,23.035822084184726
1500.625,非储层,1.4518329083184647,34.14597255911963,64.40219453256191,91.46945998635077,8.530540013649235,91.59979153432751,28.764326475420226,1.7292867923530935,3.6523592913463103,0.13033154797673674,8.400208465672499,2.1415468403660523,173.4191002678191,24.04942378273019,0.6682777830044142,0.669479761087755,190.7613022842818,59.55658004115543,22.964461763641207
1500.75,非储层,1.4415905577469406,34.16160985005535,64.39679959219771,89.24305723220972,10.756942767790278,89.3749640170877,28.777499219025277,1.7300787264717226,3.6540319045583534,0.13190678487797466,10.625035982912301,2.2754049441839914,180.4861347998372,24.06227269668213,0.667764127402261,0.6689822717174909,180.18875304261672,58.81896740688337,22.898767848308207
1500.875,非储层,1.4571635251971435,33.83311400437415,64.7097224704287,88.16162678752652,11.838373212473485,88.2932635381028,28.500776635281806,1.7134424005830449,3.6188949685093044,0.1316367505762922,11.706736461897194,2.2868989665384927,165.95957736552162,23.893926623359686,0.6716403415568459,0.67286487695622,180.1451284865133,59.54967075981692,22.835489375737254
1501.0,非储层,1.4416773499421962,34.91241290960295,63.645909740454854,89.7162651959741,10.28373480402589,89.84450121376271,29.40997042148349,1.7681023561189966,3.7343401320004666,0.12823601778860202,10.155498786237294,2.3535238781739656,163.12566011954547,23.755922184776217,0.6789773079862695,0.6802143878050215,187.58044744870884,59.049260564714025,22.07181808090911
1501.125,非储层,1.470916650471083,35.66820799093537,62.86087535859354,89.61954397130634,10.380456028693652,89.74404971377983,30.046646867887894,1.806378801448258,3.8151823215992224,0.12450574247348126,10.255950286220173,2.154589749880999,178.38086797077077,23.650067494798215,0.678014141323553,0.6792799261522755,187.08581784988394,58.67932682471516,22.017035501986367
1501.25,非储层,1.4448970157038221,35.250716321541795,63.304386662754375,91.4132137267489,8.586786273251112,91.53510835457843,29.69495482987629,1.7852353758641786,3.7705261158013275,0.12189462782954648,8.464891645421568,2.2386211227158648,177.37433260287378,23.65502188136111,0.6752865659411389,0.6765360938318361,186.33950490672868,59.07401707339896,21.82416613013485
1501.375,非储层,1.4060690121701964,33.78583774924099,64.80809323858881,89.56371064752935,10.436289352470652,89.68919488621556,28.460951451364984,1.7110481444682963,3.6138381534077055,0.12548423868621245,10.310805113784438,2.4749499810681184,179.12821251994643,23.698817280819735,0.6758702499225647,0.6770766002040594,177.8825981155287,58.82699227853165,22.103182618985137
1501.5,非储层,1.3817988215485637,34.50922252357411,64.10897865487732,88.74818783229209,11.251812167707909,88.87583750654888,29.070325683721087,1.7476832039581895,3.6912136358948358,0.12764967425678653,11.124162493451117,2.0315406840982213,178.4927905701829,23.86011874218704,0.6738545541772631,0.6749884851605774,175.82767553894877,60.04049266508086,22.112492889058952
1501.625,非储层,1.3699079254713353,34.03669386128787,64.59339821324079,88.23421221873612,11.765787781263882,88.35874524915391,28.672270871035284,1.723752487874906,3.6406705023776813,0.12453303041778978,11.641254750846086,2.301127309603664,179.64930252086802,24.09685680227367,0.6697833821629202,0.6708876320288012,182.48896043145768,59.69562511025929,22.122580731340197
1501.75,非储层,1.4051324450864546,32.756977472703106,65.83789008221044,90.0309332538897,9.9690667461103,90.15350218180528,27.594246810263094,1.6589426001229641,3.503788062317048,0.12256892791557453,9.846497818194722,2.304200902288176,185.58635307639958,24.081511539452986,0.6667944230275966,0.6679429284773686,172.99188353902477,58.28645828933751,21.812197786174806
1501.875,非储层,1.4434809954508678,33.8762927982278,64.68022620632134,91.44718646336308,8.552813536636917,91.56648096200821,28.537150146713376,1.715629145089782,3.6235135064246458,0.11929449864512881,8.433519037991788,2.289415807391885,162.80544869122585,23.996925678181917,0.6621681511638999,0.6633993105185141,190.1688920595189,58.86941072227778,22.078279403742183
1502.0,非储层,1.4623779075733796,35.26637901380846,63.27124307861817,92.57933129694837,7.420668703051636,92.70043962441676,29.70814897138338,1.786028596406441,3.772201446018636,0.12110832746839288,7.299560375583248,2.408386216700882,169.78411546284744,24.011888664576716,0.6500656757456904,0.6513650469657841,186.82109911965995,59.78721320381895,22.09865700015398
1502.125,非储层,1.4265582036735882,33.67204198866182,64.90139980766459,94.84549565043538,5.154504349564615,94.96975606540839,28.365090705177398,1.705285078107992,3.6016662053764263,0.12426041497300541,5.030243934591605,2.207293424618887,179.62069979923638,23.731493839830552,0.6453198160870524,0.6466657185314262,196.3296874020383,59.04676139777813,22.061980685336295
1502.25,非储层,1.4328284556802013,35.59022963207836,62.976941912241436,97.2932348255635,2.7067651744364984,97.41434202132369,29.980958448315214,1.802429669648678,3.80684151411447,0.12110719576019363,2.5856579786763034,2.3613141847983194,162.5545395415537,23.508095974042963,0.638990705669919,0.640351364945651,167.56652998533448,59.6406539373159,22.068518711786947
1502.375,非储层,1.4298758369096765,36.12208877537428,62.44803538771604,98.91119540295679,1.0888045970432025,99.03254800739238,30.42899283978594,1.8293651154117605,3.8637308201765834,0.12135260443558588,0.9674519926076153,2.1867410037671338,167.69027224662585,23.495335029210032,0.6301842168788363,0.63155568439756,172.44075318647947,59.25855478638598,21.946755983250917
1502.5,非储层,1.4477081239357679,35.282454325413134,63.2698375506511,98.06121315246088,1.9387868475391201,98.18277186163893,29.721690700510894,1.7868427136202003,3.773920911282043,0.12155870917804558,1.817228138361071,2.3304790318547592,172.27319755073563,23.303809803361496,0.6327603045739941,0.6341688793794137,185.9603867290313,58.50644668859258,22.045269237468737
1502.625,非储层,1.4667939498282385,35.66837022378202,62.86483582638974,96.40298818826125,3.5970118117387595,96.52370450556263,30.046783531693787,1.806387017559792,3.8151996745284396,0.12071631730139167,3.4762954944373647,2.293359174345566,177.02899059768606,23.137992754593462,0.6393032659931152,0.640739920822617,180.39065277631622,57.95378549192978,22.05112463727653
1502.75,非储层,1.4860030296781555,37.36228841866027,61.15170855166158,96.14721857211443,3.8527814278855765,96.2712700144124,31.47372827300324,1.8921737192464367,3.9963864264105977,0.12405144229796983,3.728729985587609,2.2066700758506035,182.01530077298096,22.87520128332113,0.6530074814549557,0.6544994682468279,170.77559758093815,59.902507931488174,21.944584185527567
1502.875,非储层,1.5271768713169418,38.964423997637965,59.508399131045095,95.26664916169794,4.733350838302064,95.38928283381358,32.82335598595859,1.9733121870844292,4.167755824594945,0.12263367211564802,4.610717166186418,2.1967411409550865,161.8121992400531,22.60808770548851,0.6618919342695754,0.6634617762783415,174.46619408403905,58.37638387892715,21.863549975388047
1503.0,非储层,1.5659278347030892,38.08231084973763,60.35176131555928,97.17741897395898,2.8225810260410267,97.3021216347991,32.080270091113015,1.928638496405859,4.073402262218758,0.1247026608401294,2.697878365200901,2.1862917308867296,163.98718816358192,22.396607161207996,0.6682189187078136,0.6698356330478347,168.91485648640895,57.96000876394915,21.998359516801965
1503.125,非储层,1.549121592843658,37.88448041368236,60.56639799347398,96.2071465749842,3.7928534250158075,96.33555352822361,31.913619126943928,1.9186195824738128,4.052241704264626,0.12840695323942167,3.6644464717763836,2.1510971818939613,181.95878537272287,22.197597594921483,0.6754271984572116,0.6770907561090704,180.55437352080426,57.55350899709869,21.818356026727507
1503.25,非储层,1.55832854627525,39.466293775527404,58.97537767819735,95.45416560760019,4.545834392399817,95.5820227006069,33.246127547505544,1.9987288530435778,4.221437374978284,0.12785709300672138,4.417977299393094,2.2901086609307626,174.3910117679195,22.27453552936881,0.675900195590929,0.6775926543817494,167.98371172800094,58.50066876883776,22.046840320306348
1503.375,非储层,1.5855678790162637,38.1237675021763,60.29066461880744,93.65534450332542,6.344655496674578,93.78153401576472,32.115192882761704,1.930738024875673,4.077836594538924,0.12618951243929635,6.218465984235277,1.9671136117288328,178.42818423559868,22.2123212183671,0.6855136150999199,0.6872127167509843,179.52205630433082,58.25396032533813,21.89558346059672
1503.5,非储层,1.6042039925565423,38.83719874852567,59.558597258917786,92.84822774032128,7.151772259678724,92.97581731519465,32.71618233333977,1.9668689984312784,4.154147416754619,0.12758957487336284,7.024182684805358,2.3099586042282554,173.71378304843452,22.106438030032564,0.6975597106683218,0.699320170188686,169.0513132362452,58.23608696017355,22.094608331695635
1503.625,非储层,1.6483742142693558,39.073705948492076,59.27791983723857,91.39139083489368,8.608609165106317,91.51679447363861,32.91541433066662,1.9788466563085056,4.179444961516951,0.12540363874492608,8.483205526361392,2.4762544042619794,152.25382191594213,22.00464012539512,0.7060454742145257,0.7078968747329982,192.41754606437135,57.25546140346945,21.94626213048253
