#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1500.0,非储层,1.1562168842538707,28.089078919351962,70.75470419639417,95.66875967338454,4.331240326615459,96.10130011481095,23.68460993847979,1.1519350695466306,3.252533911325539,0.4325404414264082,3.8986998851890498,2.197504702670178,196.75422648818136,26.218911016721346,0.5164300230556836,0.5153682384487196,189.32593207688748,60.80882649017748,22.12112484719446
1500.125,非储层,1.1831481607829912,26.521798722189594,72.29505311702742,95.20372772084491,4.796272279155089,95.63209952349858,22.363084934378634,1.0876608002442845,3.0710529875666763,0.42837180265367214,4.367900476501418,2.32867820080076,186.76882126023622,26.218911016721346,0.5164300230556836,0.5153682384487196,184.88198859681418,61.64791993443876,22.03979528620572
1500.25,非储层,1.167159374617237,27.481497524409548,71.35134310097322,94.672262925948,5.327737074051997,95.10247090301289,23.172299499735775,1.1270181145105567,3.1821799101632147,0.43020797706489156,4.897529096987108,2.5168888889272307,177.2666275646872,26.612337105344565,0.5144738777760989,0.5134389107124226,186.13762813859447,62.75057880912999,22.085842271586696
1500.375,非储层,1.180491087291761,26.04146261588747,72.77804629682078,92.74496658571455,7.25503341428545,93.17806829106809,21.95806726363913,1.0679621832975503,3.0154331689507865,0.43310170535353215,6.821931708931917,2.3527702455521817,195.66830780097476,26.841106916924517,0.5133991996146591,0.512376275015272,189.5508636469157,62.10596113992456,21.8111996249105
1500.5,非储层,1.2072006043012962,25.622193985776075,73.17060540992263,93.08261755055824,6.917382449441767,93.52018924646802,21.604541468359752,1.050767947773745,2.966884569642578,0.4375716959097893,6.479810753531979,2.305613459009377,185.58909085197038,26.884420777264808,0.5136488189191916,0.5126170536378735,188.10875758082202,62.21456064696835,21.972817265494072
1500.625,非储层,1.2189972209178672,26.038425048383118,72.74257773069901,94.35624480735876,5.6437551926412315,94.80131875929175,21.955505997685595,1.067837612444073,3.0150814382534494,0.44507395193298116,5.198681240708247,2.5121987903188083,188.3005436006759,27.046946859437202,0.5100414920631898,0.5090656934792546,177.37139684644117,61.383283976878026,22.103382314328798
1500.75,非储层,1.2494318207259427,25.64412742614707,73.10644075312699,95.01221359063902,4.987786409360984,95.44573388526739,21.623035666097152,1.0516674396806067,2.9694243203693094,0.4335202946283651,4.554266114732619,2.2470560582298114,194.86624674619821,26.958243591930664,0.5065360586816252,0.5056456594139006,200.5911730445287,62.08141505362727,22.14573050600106
1500.875,非储层,1.2817335863835888,26.8281800007638,71.89008641285261,96.7077239770337,3.2922760229663117,97.13911142646153,22.621424522384256,1.100225517672559,3.106529960706986,0.431387449427837,2.860888573538478,2.3687243301719674,188.55896380849276,26.853405646777507,0.5007481684224334,0.49998103647599496,183.98191110087683,60.61198696738397,22.91718402120934
1501.0,非储层,1.313466991389076,26.528915662227526,72.15761734638339,99.18934045298215,0.8106595470178446,99.61256761076153,22.369085912525264,1.0879526664475547,3.0718770832547078,0.42322715777936903,0.38743238923847345,2.337977587203482,179.65827601867963,26.809848665886467,0.49570739296767463,0.49503473451519264,179.81699312145298,59.31423660966233,23.88672645953686
1501.125,非储层,1.2745403773065385,26.360148672077255,72.3653109506162,99.02728208426078,0.9727179157392296,99.45362449144388,22.226782195707887,1.0810315205070238,3.0523349558623445,0.42634240718311567,0.5463755085561184,2.340038837683028,206.6579658870704,26.845375526398808,0.48951231765048464,0.4889061833771112,184.94539241278875,61.67578261104005,23.98328216951023
1501.25,非储层,1.2420020729965424,25.171442428306122,73.58655549869734,99.5735745129894,0.42642548701060656,99.99,21.22446938239032,1.0322825952211319,2.9146904506946707,0.4164254870106129,0.009999999999998899,2.436910460413354,189.92704247318088,27.17985036320305,0.48012549228391116,0.47959484303297933,188.39533921564924,60.9443193956217,23.61086876097787
1501.375,非储层,1.2667026487222777,23.16511500380577,75.56818234747196,99.5738091672459,0.4261908327541031,99.99,19.5327413412324,0.9500029687545317,2.682370693818839,0.41619083275410823,0.009999999999998899,2.448245205435858,196.3746781888565,27.520111167736815,0.47379167207524614,0.4732943682181857,188.97121028475394,63.02759562146188,22.817628950066467
1501.5,非储层,1.2658981682820019,22.889324726772298,75.8447771049457,99.53396928385023,0.466030716149779,99.94250742586135,19.30019597528724,0.9386927904155773,2.65043596106948,0.40853814201112226,0.057492574138651165,2.419353987882253,188.93072115138511,27.65052271024658,0.47082418755055333,0.470344024722005,174.30004219676414,60.87244441088835,21.882350045329357
1501.625,非储层,1.2492798454797054,24.963311204082693,73.78740895043761,99.57302590141686,0.42697409858314384,99.99,21.048973885513988,1.0237471193182368,2.8905901992504686,0.4169740985831397,0.009999999999998899,2.408856172199692,192.2523716168457,27.72327080519941,0.46955684450300306,0.4690767941265245,195.99105132507626,62.91689623514896,21.955606172520735
1501.75,非储层,1.2477364887642002,24.37939809784161,74.3728654133942,99.56410288043199,0.43589711956801835,99.99,20.556620462356413,0.9998008024390598,2.822976833046135,0.42589711956802206,0.009999999999998899,2.4665742288673735,194.1074912480784,27.769092964187532,0.4687811766658805,0.4683131732838136,193.18292632468484,62.55912255820488,22.104519430564835
1501.875,非储层,1.281563739561295,22.655283447234964,76.06315281320374,99.57279604490196,0.4272039550980322,99.99,19.1028532133099,0.9290947413519293,2.6233354925731343,0.41720395509803376,0.009999999999998899,2.527994352459823,187.25956190434198,27.869214537692866,0.467064083202468,0.46661384593297905,188.31656583012304,64.05959258163921,22.084447414520593
1502.0,非储层,1.3049061639477606,21.767966115821235,76.927127720231,99.5671090133462,0.4328909866538,99.99,18.354670442827235,0.8927057962104137,2.520589876783588,0.4228909866537971,0.009999999999998899,2.320466696762002,213.43867241577055,28.100638863807816,0.4630951078718749,0.4626901966154038,197.6757007941792,63.328986893879986,21.947297695525254
1502.125,非储层,1.2772078116016152,22.43425827818112,76.28853391021727,99.57722336005503,0.42277663994496617,99.99,18.916485588701878,0.9200304838795995,2.59774220559964,0.4127766399449727,0.009999999999998899,2.505414565065527,212.2843266396374,28.24795214893443,0.46065837033573875,0.46028914166065416,198.69602050297402,62.79376160777591,22.016768110874292
1502.25,非储层,1.2647410335926879,22.771952677733665,75.96330628867365,99.49560082423665,0.5043991757633481,99.91175834348417,19.201228287270784,0.9338793545652831,2.6368450358975983,0.416157519247521,0.0882416565158306,2.2551122313734595,207.75799120463864,28.38558343239358,0.45841271273775974,0.45806750810774416,178.2262142856298,63.018488424251494,21.867523725458607
1502.375,非储层,1.2723627816159593,21.176328369126573,77.55130884925747,99.5831890724899,0.41681092751010285,99.99,17.85580363072646,0.8684426912918828,2.4520820471082305,0.4068109275101035,0.009999999999998899,2.52034986338218,218.00720286022894,28.505042899637438,0.4595006644548735,0.45912903288575596,196.93551232488988,62.307080346432095,22.108263917094465
1502.5,非储层,1.2549891963583744,20.581228075091417,78.16378272855022,96.9250757172317,3.0749242827682877,97.34058887574876,17.35401721120856,0.8440375870673965,2.3831732768154605,0.4155131585170579,2.659411124251232,2.3087282371480096,198.3858634540059,28.509097612697445,0.4646850238819128,0.4642653156212586,196.5221588138166,63.063771130481506,22.04034707973857
1502.625,非储层,1.270215082082756,22.493418832837197,76.23636608508005,95.09057066828439,4.90942933171562,95.50536760539234,18.966369554808292,0.9224566623184808,2.6045926157104264,0.4147969371079567,4.494632394607667,2.440818149141919,210.15432980550855,28.502849083197628,0.4702766670810736,0.4698142681061861,190.61167089637752,63.14540120294615,21.977485417002953
1502.75,非储层,1.2844950453633697,22.92132071127806,75.79418424335857,94.83390413950868,5.1660958604913265,95.25592193134835,19.32717487391159,0.9400049479534831,2.6541408894129837,0.42201779183967775,4.744078068651647,2.1598011208261205,194.28602666267582,28.149361813727435,0.47996321181059215,0.47941395877848514,191.01485223218805,62.496483242335515,22.258373191468838
1502.875,非储层,1.2478215406744388,25.087530445241434,73.66464801408412,96.45534276227372,3.5446572377262786,96.86488973785241,21.153715101206604,1.0288413589910317,2.904973985043798,0.4095469755786936,3.135110262147589,2.624472999902979,199.53515865665935,27.732640479135426,0.4911797228544884,0.4905309722752902,191.26054208193102,63.21156077022417,22.96810010543212
1503.0,非储层,1.2292450447309196,25.177165989179574,73.59358896608951,93.69172698492993,6.308273015070065,94.1083343640956,21.229295468255792,1.0325173188484797,2.9153532020753,0.4166073791656666,5.891665635904397,2.39136346236096,213.14268982297563,27.516787721563105,0.49335525859754575,0.4926885876044326,189.89636974544692,62.523163228864746,22.994049172000345
1503.125,非储层,1.2515233095507494,24.815408960106357,73.9330677303429,96.43382807253738,3.5661719274626136,96.84538475168435,20.924263247345216,1.0176816380616192,2.8734640746995215,0.41155667914696376,3.154615248315651,2.2282793993228243,202.6547829484768,27.46439056362373,0.4942194371240647,0.4935369945901665,181.07394583437508,61.94120756294271,23.04454435945882
1503.25,非储层,1.2445539636213037,23.522125126247172,75.23332091013152,94.90153470235265,5.098465297647348,95.31495212362113,19.833770987608165,0.9646439785720541,2.723710160066954,0.4134174212684704,4.685047876378878,2.371279913316749,191.19641389393402,27.57279658617921,0.4914631752583147,0.49076645314025025,200.00087558680286,62.34767669905412,22.711083970373025
1503.375,非储层,1.2077846624230244,23.937875127437756,74.85434021013921,97.15468715392127,2.845312846078729,97.57612506372385,20.184329887684363,0.9816939148804155,2.7718513248729795,0.4214379098025757,2.423874936276149,2.5116127442918517,206.66828120891748,27.5603679922258,0.4869030894637256,0.486232461669678,195.6923011764479,61.35119452808746,21.986623731938653
1503.5,非储层,1.206459433095746,25.253492042115088,73.54004852478917,97.52146123343675,2.478538766563243,97.93934129010775,21.293653320541083,1.0356474555592252,2.9241912660147826,0.4178800566709975,2.060658709892249,2.3725655042951033,194.1720382793408,27.376971163438895,0.48801140626329415,0.48728550683616734,199.25971237760524,62.1612814726273,22.060770128289626
1503.625,非储层,1.1800340601134134,26.82581647077186,71.99414946911473,98.32251024533251,1.6774897546674938,98.75177507923179,22.61943160242779,1.100128589144092,3.106256279199973,0.42926483389928527,1.248224920768204,2.332760521022762,184.43485901098083,27.225912266330027,0.4876053665803727,0.4868134771248713,189.9463509464222,61.127903858649,22.003839884707215
1503.75,非储层,1.147742768153133,25.19112257139582,73.66113466045104,97.48684493826751,2.513155061732486,97.92513739887632,21.241063607994914,1.0330896792506155,2.9169692841502886,0.4382924606088039,2.0748626011236837,2.28594704465358,196.82783940204138,27.221271892530304,0.4849323326684398,0.48411311737620466,176.30357993658046,62.588287606834456,22.134768919964102
1503.875,非储层,1.1572087931695187,23.98804337727246,74.85474782955802,99.5452497641416,0.45475023585840324,99.99,20.22663157482913,0.9837513182765288,2.7776604841668004,0.44475023585840545,0.009999999999998899,2.4425194706603577,204.59705970679775,27.434442450109547,0.4789107898708993,0.4780854995820597,188.19326093110018,60.977244722492884,21.995613498847984
1504.0,非储层,1.1470829218018663,22.96495498818496,75.88796209001318,99.55324099252837,0.4467590074716199,99.99,19.363967138672383,0.9417943926678392,2.6591934568447377,0.4367590074716159,0.009999999999998899,2.327649221362199,192.75493950208917,27.95676266960491,0.46994717650743306,0.4691340615338084,184.127912683023,63.72445554887861,22.03297113978002
1504.125,非储层,1.114600601610426,21.241999343901973,77.6434000544876,98.27536028749842,1.7246397125015855,98.71819168510899,17.91117715957377,0.8711358625102164,2.4596863218179865,0.4428313976105754,1.2818083148910087,2.454291531763835,190.7663919138733,28.235532341817756,0.4633279855520776,0.46255077510210874,195.8840101539564,63.19342680342667,22.099642690373724
1504.25,非储层,1.1187621494403954,22.174537300967568,76.70670054959203,99.08177433564094,0.9182256643590625,99.51805522602048,18.69748979835199,0.909379308637855,2.567668193977719,0.4362808903795398,0.48194477397952573,2.2937799099634586,191.68614500729572,28.338752233482182,0.46227555712109364,0.4614980588015304,200.5952689047204,63.90190004758086,22.000290482342507
1504.375,非储层,1.0936560721254172,22.944881861962795,75.96146206591179,98.97414612596393,1.0258538740360756,99.3980572862906,19.347041551109232,0.9409711923729084,2.656869118480656,0.4239111603266738,0.6019427137094024,2.3857485196632795,195.6387360367113,28.34241806613536,0.4622522373647035,0.46145704647560115,192.39096515276964,63.66143131625155,22.109359923591164
1504.5,非储层,1.06321092883351,23.00691510851256,75.92987396265393,99.57159683066826,0.42840316933174805,99.99,19.399347760649498,0.9435151801050683,2.6640521677579954,0.4184031693317527,0.009999999999998899,2.2799208318481607,201.24623881930893,28.359444405783442,0.4605665180165378,0.4597959147694437,203.00059696126644,63.83165440943256,21.823079689468944
1504.625,非储层,1.0924070193814777,21.055635939752182,77.85195704086634,99.56671165325362,0.4332883467463744,99.99,17.754036209998024,0.8634930864143319,2.4381066433398275,0.4232883467463798,0.009999999999998899,2.4640682903874582,216.68154634595484,28.5604507807737,0.45688276751213686,0.4561210457494676,184.03876626395646,62.78145123334227,21.968232458966575
1504.75,非储层,1.070377556408803,20.039665406187424,78.88995703740378,99.55620411561719,0.4437958843828027,99.99,16.89737352392139,0.821828064553008,2.320463817713024,0.43379588438280553,0.009999999999998899,2.544819316507698,194.8132252451403,28.78118565632382,0.452702971859452,0.45193918875729744,193.68881689659867,64.26567963568283,22.20070681052836
1504.875,非储层,1.0440023928284465,20.59595696022196,78.36004064694959,99.55652378405179,0.44347621594820197,99.99,17.366436553976875,0.8446416196654717,2.3848787865796153,0.43347621594819874,0.009999999999998899,2.438488943215027,208.5993791895195,29.134020291863138,0.4490834362084294,0.44832683887840175,191.26329474535265,64.18109586785876,21.9787664257105
1505.0,非储层,1.0648984457818078,19.223222050620247,79.71187950359794,97.74778473554719,2.252215264452817,98.18359975422943,16.20895143400552,0.7883456660636716,2.2259249505510565,0.4358150186822547,1.8164002457705664,2.300358973974713,207.40543471723143,29.246180573744127,0.44931337036615027,0.44853173333821816,199.59133659066893,63.548274037449886,21.964763525965388
1505.125,非储层,1.0857799197177533,19.882254222283468,79.03196585799877,97.75919926379532,2.2408007362046733,98.20057160439066,16.76464498193453,0.8153726210121771,2.30223661933676,0.4413723405953417,1.799428395609337,2.5563768027129004,208.03003854897656,29.1656045901436,0.4505612589975715,0.4497773969003943,198.68408662440703,64.22791051492858,21.98046633219471
